sweep_dim,sweep_value,strategy,n_runs,far_mean,far_std,far_ci95,delay_mean_mean,delay_mean_std,delay_mean_ci95,bandwidth_mb_mean,bandwidth_mb_std,bandwidth_mb_ci95,bandwidth_per_node_kb_mean,bandwidth_per_node_kb_std,bandwidth_per_node_kb_ci95,expired_ttl_rate_mean,expired_ttl_rate_std,expired_ttl_rate_ci95,coverage_rate_mean,coverage_rate_std,coverage_rate_ci95
dead_ratio,0.5,PULL,10,0.5361170343136986,0.007772257748915276,0.004817295261499209,53908.760820486365,928.0292747409858,575.1985037251537,4.666946029663086,0.21447359349838713,0.1329321104695328,9.55790546875,0.43924191948469676,0.27224496224160316,0.6517681961024466,0.0022362128150870686,0.0013860190623922876,0.905491002941137,0.011930348279737924,0.007394506473236523
dead_ratio,0.5,PUSH,10,0.5184940928489115,0.00817750343670874,0.005068469141035422,39089.78660998824,929.8888334279018,576.3510701402614,48.20242156982422,3.932133648383616,2.437161685043659,98.71855937500001,8.053009711889645,4.991307130969414,0.5593048534663184,0.0025133360356451757,0.0015577818140113115,0.9333316629636178,0.010713849920788325,0.006640512978745513
dead_ratio,0.5,GOSSIP,10,0.16675903990531835,0.2930507700981283,0.18163474910098437,21845.204638889358,3960.5928397958164,2454.800874628593,28.860392761230468,12.073384824216646,7.483161441998301,45.46621875,19.020224707688996,11.78885741016348,0.37669195173818804,0.23589477380165727,0.14620909557531694,0.8652778155030052,0.3045507941195439,0.18876253783563152
dead_ratio,0.5,MIXED,10,0.0028114032778002555,0.0005638936355191331,0.00034950489627740385,740.8039914001622,4.085706430982088,2.532347081849384,506.2722557067871,34.018620373779626,21.084959354599427,797.5735228365386,53.592411173462054,33.216920583245866,0.0025054188336280747,0.001130368224342216,0.0007006094839859112,0.9986786565661557,0.0020249670771070425,0.0012550875975003639
dead_ratio,0.55,PULL,10,0.5817987531258073,0.006799966887140519,0.0042146631419094785,53376.873430891734,622.5037599778366,385.83182777555135,4.206433868408203,0.18189255688483924,0.11273817476081531,8.614776562500001,0.3725159565001504,0.23088778191014955,0.6873263279929253,0.0021602979375667675,0.0013389665338259416,0.9091641165379324,0.009826209283565104,0.006090347611905184
dead_ratio,0.55,PUSH,10,0.5656581666322543,0.007257685544479596,0.0044983601049196215,38442.54715210106,867.6490628393432,537.7744606634454,43.36069107055664,3.6447219036067824,2.2590220400472107,88.80269531249999,7.464390458586689,4.626477138016687,0.604220703981743,0.002830522463273103,0.0017543759986338077,0.9340375489238048,0.009459916453364085,0.005863316963636376
dead_ratio,0.55,GOSSIP,10,0.17124569796633873,0.29124778215622843,0.18051724559690066,22063.10845865963,1745.3390521679723,1081.7723520416855,26.737669372558592,10.043656156206325,6.225122579880039,42.12211298076923,15.822621390700423,9.806962341226399,0.40413094326740656,0.2136928594744503,0.13244820650809677,0.8624281346581599,0.3038635430528627,0.1883365752113933
dead_ratio,0.55,MIXED,10,0.0034739100175380185,0.0009268338867847956,0.0005744575945938513,712.996922251329,8.962518028886983,5.555026226154705,504.9518077850342,34.62990297040372,21.46383623327283,795.4933094951923,54.55541637183599,33.81379738903287,0.0027107713805751585,0.0012211557871342914,0.0007568801983870601,0.9985053463408523,0.0024278366684992044,0.0015047887572292007
dead_ratio,0.6,PULL,10,0.6272738771740772,0.00930875169883906,0.005769624078093468,54659.358508475336,1039.3961121751556,644.2243846970828,3.7451091766357423,0.16127197942459479,0.09995740843812399,7.66998359375,0.33028501386157005,0.2047127724812779,0.7219019286524279,0.002410091465286007,0.001493790166328737,0.9096865136679838,0.012694309594597053,0.007868014601882052
dead_ratio,0.6,PUSH,10,0.6129342116237619,0.009445327562679247,0.005854274675508912,39615.32640724926,875.3783321700643,542.5651114273023,38.629510498046876,3.189789089186965,1.9770517603674171,79.1132375,6.532688054654903,4.049002005232469,0.6486540492924886,0.0016115560476068374,0.0009988527867414447,0.9357887488563662,0.011345476617680301,0.007031999261402411
dead_ratio,0.6,GOSSIP,10,0.1816050842674495,0.28817893998422167,0.17861515751244922,24995.49304838394,6964.635451951267,4316.72577578075,26.410600662231445,11.848282926358378,7.343641840237995,41.60685396634616,18.6656026409092,11.569060376005703,0.43456424066082355,0.2250372550090673,0.13947953570727448,0.8631688339135092,0.3039759018991382,0.18840621594581516
dead_ratio,0.6,MIXED,10,0.003173878257946515,0.000773567961243451,0.0004794623897625841,693.1513340439702,10.463813972461795,6.4855390923936405,502.42119789123535,33.96363088396055,21.050876515700438,791.5066256009616,53.50578157719323,33.16322700319577,0.002750895712116098,0.0011493775212978133,0.000712391568305157,0.9986786565661557,0.0020249670771070425,0.0012550875975003639
dead_ratio,0.65,PULL,10,0.6749684587060485,0.003411157644945633,0.002114257412721134,53824.65303175499,885.8951824029959,549.0835227345019,3.2840972900390626,0.1481721472139734,0.09183804831480996,6.725831249999999,0.3034565574942174,0.18808432294873076,0.7572465976850282,0.002302172617221364,0.0014269013713089358,0.9066118161573866,0.016078201957376533,0.009965372817635513
