sweep_dim,sweep_value,strategy,n_runs,far_mean,far_std,far_ci95,delay_mean_mean,delay_mean_std,delay_mean_ci95,bandwidth_mb_mean,bandwidth_mb_std,bandwidth_mb_ci95,bandwidth_per_node_kb_mean,bandwidth_per_node_kb_std,bandwidth_per_node_kb_ci95,expired_ttl_rate_mean,expired_ttl_rate_std,expired_ttl_rate_ci95,coverage_rate_mean,coverage_rate_std,coverage_rate_ci95
network_size,20000,GOSSIP,5,0.0523290284850033,0.0042597718699893435,0.0037338546722155263,16368.82587603982,585.6155385855703,513.3146519593346,3198.2431358337403,328.37629429038253,287.8345127632464,125.96157581129808,12.932974052051991,11.336251579598628,0.09475362596742701,0.0023781944288658,0.002084579327408845,0.9935540176161067,0.0029769468048580646,0.002609408925056866
network_size,20000,MIXED,5,0.002249234578397155,0.0005634475564348815,0.0004938835588742612,1116.9846493666037,1.6691657727352256,1.4630883083523563,19035.241912841797,1454.390229193502,1274.8292439689621,749.6956814903846,57.28059979592868,50.20865945477759,0.00132759835477749,0.001115340349133827,0.0009776389207749416,0.9979833075572712,0.0021363769116792605,0.001872616928029749
network_size,30000,PULL,5,0.16335856919220038,0.005106623510864863,0.004476152863870648,55066.213345242446,52.861616053039604,46.33524942287554,495.40445175170896,16.696755109114832,14.63535113563789,16.90980528645833,0.5699159077244521,0.4995533187631059,0.370839927436601,0.0004467278579064247,0.0003915742322268799,0.9021278006090743,0.019460257061619437,0.017057667398565336
network_size,30000,PUSH,5,0.03810484174540172,0.0023426673325265732,0.002053438454445428,25307.42459123675,38.37070918479049,33.63340952017029,5538.118241882325,389.67416069520016,341.56446165674055,189.03443598958333,13.300878018396165,11.658733624550075,0.12381783927345076,0.00063381378797604,0.0005555622802764972,0.9505122452203618,0.008990791506121379,0.007880776223852326
network_size,30000,GOSSIP,5,0.04931709503920429,0.0027162170752300066,0.0023808692405691023,15996.385409534652,249.30095964015317,218.52192590363506,4965.20015258789,289.389224694498,253.66083952216047,130.36833221153847,7.598322207363231,6.660223068479291,0.09525614142264102,0.0016151026633309112,0.0014156999035727588,0.9711145934171235,0.026796593393358503,0.023488249722044777
network_size,30000,MIXED,5,0.0019483126535714402,0.00039166181421207994,0.00034330671678148875,1116.3360493982746,1.2766486500447038,1.1190318806342525,29960.16845703125,1951.5909064438108,1710.644852982887,786.6464743589744,51.241771492268285,44.9153930629353,0.0013011813858006785,0.0010350176491876566,0.000907232970026287,0.9980166874070548,0.0018733353872532204,0.0016420508660572046
network_size,40000,PULL,5,0.1653756730118141,0.004653782889961419,0.00407922055863583,55040.65458478618,70.6474498661589,61.92522013239395,654.5030364990234,27.278543614858613,23.910697717206546,16.755277734375,0.6983307165403811,0.6121138615604882,0.37110286468725756,0.0009893827073603734,0.0008672321798528659,0.9228555839427468,0.010626759150853841,0.009314765089996235
network_size,40000,PUSH,5,0.038881613843085694,0.0016600122182964543,0.0014550648641277078,25350.583432919775,83.02294753711227,72.77282211906964,7025.151596832276,568.3085990768084,498.14445061549975,179.84388087890628,14.548700136366291,12.75249793575679,0.12425681819989454,0.0010739829758241177,0.0009413875847231341,0.9645826043628574,0.00255459758635087,0.002239203512429074
network_size,40000,GOSSIP,5,0.052359512102544456,0.0034705409251816594,0.003042063247541271,16210.92231833714,410.4707511423446,359.79347691323534,6849.789986419678,562.1824865612266,492.7746762386197,134.88817204026444,11.07067050459031,9.703870547468206,0.08747746676374304,0.004807562342772527,0.004214014192166946,0.975140339414784,0.01368433714781264,0.011994850371097583
network_size,40000,MIXED,5,0.0018432669447856146,0.00046551260689580673,0.0004080397906936472,1117.4190132530064,1.2235450899614226,1.072484557918416,38044.16770401001,2868.5934428223964,2514.433015680725,749.1774563251201,56.48922472019488,49.51498861648198,0.0013332570692233387,0.0010705252758779302,0.0009383567770899488,0.9986347681372312,0.0014142270223671454,0.0012396246409909805
network_size,50000,PULL,5,0.16632411582592516,0.005295309378278508,0.004641543318835374,55173.095121040955,108.2643772337528,94.89791075824994,840.3583061218262,37.50421525155103,32.87389410013897,17.210538109375,0.7680863283517656,0.6732573511708466,0.3709299924324247,0.00034500447114026866,0.000302409752404314,0.9099179839645444,0.015162186871243878,0.013290242768409215
network_size,50000,PUSH,5,0.03793876619286059,0.0025894416978961598,0.0022697457228251687,25306.613602486483,58.80094023256645,51.54129660436098,9452.494177246093,850.6313952244939,745.6112924188435,193.58708074999998,17.420930974197628,15.27011926873791,0.12335763037344802,0.0010735884544058312,0.0009410417714528658,0.9576289278202414,0.011965169254405808,0.01048793327153561
network_size,50000,GOSSIP,5,0.052433023391328215,0.0011351395954539692,0.000994993725359581,15995.664879529513,285.02015682422643,249.83118268171538,9268.512534332276,1026.4938545828904,899.7615346345858,146.0147205408654,16.171226262967384,14.174704791781783,0.09163497527181294,0.0023729354521096874,0.0020799696310374914,0.981859703450415,0.012164013838448109,0.0106622282342311
network_size,50000,MIXED,5,0.0018545011770036471,0.001214862064293239,0.0010648735503457978,1116.4374444058824,1.7580589238962205,1.5410065908145747,51271.76795730591,4389.760429482182,3847.794668302245,807.7275444350962,69.15561045830394,60.61756523602308,0.0013144590393935837,0.0010680604282234457,0.0009361962428613824,0.9987139408559639,0.0013646908815593375,0.0011962042991407907
