sweep_dim,sweep_value,strategy,n_runs,far_mean,far_std,far_ci95,delay_mean_mean,delay_mean_std,delay_mean_ci95,bandwidth_mb_mean,bandwidth_mb_std,bandwidth_mb_ci95,bandwidth_per_node_kb_mean,bandwidth_per_node_kb_std,bandwidth_per_node_kb_ci95,expired_ttl_rate_mean,expired_ttl_rate_std,expired_ttl_rate_ci95,coverage_rate_mean,coverage_rate_std,coverage_rate_ci95
dead_ratio,0.3,PULL,5,0.3497450331811411,0.0074532876270699145,0.00653309465367468,54146.66503062856,476.00558923678614,417.237295239692,6.49134521484375,0.2953521355952853,0.2588875613763909,13.294274999999999,0.6048811736991442,0.5302017256988485,0.510018661825,0.0020419031793841185,0.0017898070505297276,0.9060205844031556,0.014283206155359766,0.01251978220081092
dead_ratio,0.3,PUSH,5,0.3250837441941911,0.008720047738864353,0.007643458848368459,38876.344555892465,230.84847181030483,202.34760718415592,66.70080490112305,6.432109394967306,5.63799246757788,136.60324843749999,13.17296004089304,11.546608573599496,0.38047029314643316,0.0018029399272328336,0.001580346524763327,0.9337427962256928,0.00913494106452325,0.008007128882765486
dead_ratio,0.3,GOSSIP,5,0.06859292073440573,0.014714756051346742,0.012898052362829978,20785.983468740615,4182.880184104148,3666.4561378903336,34.777296447753905,8.058962332510076,7.063991940612294,54.787617788461546,12.69596527460049,11.128504226441523,0.24029783277018782,0.10925091849137186,0.09576265229759053,0.970286315502301,0.009261629351573474,0.00811817606251003
dead_ratio,0.3,MIXED,5,0.0025318923654434897,0.0003964939642191963,0.0003475422830116969,878.1476742049388,10.911459529402158,9.564315974660586,502.1934700012207,41.07981539989713,36.00804581702657,791.1478665865385,64.71650918383794,56.726521410208015,0.001856636756194571,0.0015538767956156752,0.0013620330643132291,0.9982790700370385,0.0030019445500594276,0.0026313204148182166
dead_ratio,0.35,PULL,5,0.39563721862257095,0.007377243499319347,0.006466439036810221,54266.83046935869,881.7019130543566,772.8458020846109,6.027062225341797,0.29000440740800065,0.2542000709456225,12.343423437499998,0.5939290263715855,0.520601745296635,0.5481380804195024,0.003724101448980661,0.003264318846050279,0.9113660131231504,0.017577890247723504,0.015407700138016626
dead_ratio,0.35,PUSH,5,0.37260338896601186,0.007037695719494748,0.0061688122852298225,38962.58516452339,864.911090494737,758.127997193164,61.57594375610351,6.37884884045768,5.59130753317996,126.1075328125,13.063882425257331,11.45099782795256,0.42659255417594044,0.0029166823874351407,0.00255658483413589,0.9373817023595914,0.01178133409531612,0.01032679464988303
dead_ratio,0.35,GOSSIP,5,0.0734924063807934,0.012881654761472391,0.011291268238059753,22085.201270975762,4043.62181485351,3544.3907952988984,32.80200119018555,9.368333507177123,8.211706378711327,51.67576802884615,14.758728478999036,12.936595895077536,0.27850367055300607,0.0974836311500126,0.08544817017041811,0.9635734833692299,0.014174259100980077,0.01242428589715071
dead_ratio,0.35,MIXED,5,0.0023485095489519784,0.0007280663915313725,0.0006381783298900734,833.2797258715082,11.905956821123715,10.436031285370293,501.7297752380371,41.53485145945878,36.40690250909282,790.4173689903846,65.43336599151662,57.3548741066324,0.0016755486209023985,0.001119651601323778,0.0009814178999371728,0.9982790700370385,0.0030019445500594276,0.0026313204148182166
dead_ratio,0.4,PULL,5,0.44583640017778875,0.006222389234172775,0.005454164641548687,55086.92771407642,607.5884401353521,532.5747493583979,5.548561096191406,0.29461168243324576,0.2582385255634367,11.363453125,0.6033647256232876,0.5288725003539185,0.580862721895457,0.003348489422997556,0.00293508038893054,0.9042256028079125,0.018118604379351096,0.015881656971464538
dead_ratio,0.4,PUSH,5,0.4239209745543417,0.004988190868027361,0.004372342075335921,39350.11790825192,773.8785188436623,678.3344299888221,56.878319549560544,6.198096707535214,5.432871303113217,116.48679843750001,12.693702057032118,11.12652042877587,0.46934013268861163,0.003484652149047683,0.003054432280618848,0.9331540600831685,0.011145143180820218,0.009769148726342637
